Date,High,Low,Open,Close,Volume,Adj Close,Adjusted Close,DMA,Delta,RSI,RS_UP,RS_DOWN,Bollinger High,Bollinger Low
1999-02-05,22.9375,22.1875,22.3125,22.875,66000.0,15.615449905395508,15.615449905395508,,0.625,52.730675460997,0.13707049760900455,0.122874015543289,23.694532039064512,21.3101548887309
1999-02-08,23.1875,22.9375,22.96875,23.1875,31100.0,15.828773498535156,15.828773498535156,,0.3125,56.73190772190011,0.14960117635121853,0.11409730014733978,23.50204385941395,21.424518068381463
1999-02-09,23.21875,22.75,23.21875,22.75,64300.0,15.530115127563477,15.530115127563477,,-0.4375,50.3110838404641,0.1389153780404172,0.13719749299395836,23.356732257679223,21.49326774232078
1999-02-10,23.0625,22.6875,22.84375,22.8125,69300.0,15.572786331176758,15.572786331176758,,0.0625,51.16146309770231,0.13345713675181597,0.12739767206581848,23.296648422358572,21.518976577641425
1999-02-11,22.71875,22.28125,22.71875,22.625,216800.0,15.444790840148926,15.444790840148926,,-0.1875,48.48087829238901,0.12392448412668626,0.1316906954896886,23.273855926739476,21.523019073260524
1999-02-12,22.625,22.15625,22.375,22.15625,242300.0,15.124791145324707,15.124791145324707,,-0.46875,42.48749062921018,0.11507273526049437,0.155766360097568,23.26925960442743,21.50574039557257
1999-02-16,22.4375,21.78125,22.3281192779541,22.0,36600.0,15.018141746520996,15.018141746520996,,-0.15625,40.68210995801087,0.10685325417045906,0.15580090580488457,23.23497628859231,21.46814871140769
1999-02-17,22.09375,21.75,21.875,21.78125,41700.0,14.868813514709473,14.868813514709473,,-0.21875,38.232732249171974,0.09922087887256913,0.16029726967596422,23.20453015117576,21.40484484882424
1999-02-18,21.96875,21.53125,21.75,21.84375,83000.0,14.911468505859375,14.911468505859375,,0.0625,39.35618660789413,0.0965979589530999,0.14884746469910962,23.185308017407067,21.35531698259293
1999-02-19,21.96875,21.53125,21.9375,21.71875,130300.0,14.826142311096191,14.826142311096191,,-0.125,37.87252130549012,0.08969810474216419,0.14714407436345894,23.141095751843245,21.29952924815675
1999-02-22,22.0,21.6875,21.875,21.9375,79500.0,14.975469589233398,14.975469589233398,,0.21875,41.9936945030181,0.09891609726058104,0.1366337833374976,23.099443323348567,21.275556676651433
1999-02-23,22.09375,21.75,22.0,21.75,309600.0,14.8474702835083,14.8474702835083,,-0.1875,39.57071926558681,0.0918506617419681,0.14026708452767633,23.06076520812132,21.232984791878682
1999-02-24,22.09375,21.65625,21.8125,21.65625,34500.0,14.783478736877441,14.783478736877441,,-0.09375,38.37836303448436,0.08528990018897038,0.1369444356328423,23.045698464958036,21.179301535041965
1999-02-25,21.90625,21.625,21.6406192779541,21.7656192779541,44600.0,14.858139991760254,14.858139991760254,,0.10936927795410156,40.62605472978643,0.08700985574362262,0.12716269023049645,23.04651096719407,21.16130096060134
1999-02-26,22.0,21.625,21.84375,21.625,24900.0,14.762146949768066,14.762146949768066,,-0.14061927795410156,38.67286659695334,0.08079486604764959,0.12812387506789683,23.0521526674068,21.136909260388606
1999-03-01,21.6875,21.34375,21.6718807220459,21.40625,13300.0,14.612812995910645,14.612812995910645,,-0.21875,35.790218313457544,0.0750238041871032,0.1345971697059042,23.07132767583993,21.077109251955477
1999-03-02,21.53125,21.09375,21.4375,21.1875,55100.0,14.463499069213867,14.463499069213867,,-0.21875,33.13071359504187,0.06966496103088153,0.14060808615548248,23.104458355641412,21.003353572153998
1999-03-03,21.75,21.21875,21.375,21.65625,103300.0,14.783478736877441,14.783478736877441,,0.46875,42.918985083112126,0.09817103524296142,0.13056465143009088,23.103554600684514,21.007382327110893
1999-03-04,22.5625,21.84375,21.84375,22.4375,90400.0,15.316801071166992,15.316801071166992,,0.78125,54.79561699451593,0.1469623898684642,0.1212386048993701,23.132098025451278,21.01008890234413
1999-03-05,23.03125,22.625,23.0,22.8593807220459,92700.0,15.604784965515137,15.604784965515137,,0.42188072204589844,59.674954005167145,0.1665994135954238,0.1125787045494151,23.215068261787163,20.988056738212837
1999-03-08,23.25,22.8906192779541,22.9843807220459,23.1875,107600.0,15.828773498535156,15.828773498535156,,0.32811927795410156,63.01838872935448,0.17813654676390075,0.10453736851017116,23.281287777696562,20.953087222303438
1999-03-09,23.3125,22.84375,22.9375,22.9375,79000.0,15.658120155334473,15.658120155334473,,-0.25,59.00423408668383,0.1654125077093364,0.11492755647373036,23.227172781210054,20.982202218789947
1999-03-10,24.3125,23.03125,23.03125,24.25,1733800.0,16.5540828704834,16.5540828704834,,1.3125,69.85914675505589,0.24734732858724096,0.10671844529703534,23.62005575379248,20.73931924620752
1999-03-11,25.25,24.25,25.0,24.59375,909000.0,16.788732528686523,16.788732528686523,,0.34375,71.95369810416067,0.2542332336881523,0.09909569920438996,24.03747310146563,20.500026898534372
1999-03-12,25.0625,24.25,24.875,24.5,604300.0,16.724746704101562,16.724746704101562,,-0.09375,70.5144786473844,0.23607371699614146,0.09871386354693354,24.378321832320058,20.346678167679944
1999-03-15,24.625,24.0156192779541,24.5625,24.3125,523000.0,16.596752166748047,16.596752166748047,,-0.1875,67.6020940222947,0.2192113086392742,0.10505573043643827,24.65412469580191,20.286500304198086
1999-03-16,24.3125,24.0,24.09375,24.1875,273300.0,16.51142120361328,16.51142120361328,,-0.125,65.65524061311031,0.2035533580221832,0.10648032111954983,24.874614940363454,20.284760059636543
1999-03-17,24.84375,24.25,24.3125,24.8125,362800.0,16.938072204589844,16.938072204589844,,0.625,70.26607968045168,0.23365668959202726,0.09887458389672485,25.18978554675505,20.272714453244948
1999-03-18,25.3125,24.9375,25.25,25.125,332600.0,17.151395797729492,17.151395797729492,,0.3125,72.27061800711195,0.23928835462116818,0.09181211361838736,25.526891414175505,20.263733585824493
1999-03-19,25.28125,24.625,25.25,24.78125,260400.0,16.97755241394043,16.97755241394043,,-0.34375,66.92579761890343,0.22219632929108474,0.10980767693135969,25.743972828377856,20.35290217162214
1999-03-22,25.125,24.7343807220459,25.0,24.9375,165000.0,17.084590911865234,17.084590911865234,,0.15625,68.08131977026399,0.2174858771988644,0.10196427143626256,25.962996362917032,20.43387863708297
1999-03-23,24.75,24.25,24.75,24.5,137900.0,16.784868240356445,16.784868240356445,,-0.4375,61.592584736641484,0.20195117168465979,0.12593110919081524,26.072062397831438,20.599812602168562
1999-03-24,24.71875,24.15625,24.625,24.375,61100.0,16.699235916137695,16.699235916137695,,-0.125,59.83779810474843,0.18752608799289838,0.1258646013914713,26.129716905975236,20.814033094024765
1999-03-25,24.5625,24.0625,24.3125,24.4375,166500.0,16.74203872680664,16.74203872680664,,0.0625,60.444612973149134,0.17859565313626277,0.11687427272065191,26.17392357951002,21.03701449269457
1999-03-26,24.875,24.46875,24.6875,24.75,44700.0,16.95614242553711,16.95614242553711,,0.3125,63.420593220288254,0.18816024934081543,0.10852611038346249,26.206476937495378,21.316961134709214
1999-03-29,25.6875,25.34375,25.375,25.4375,84400.0,17.42714500427246,17.42714500427246,,0.6875,68.95448475101344,0.22382737438790004,0.10077424535607231,26.258130751755456,21.66843232044913
1999-03-30,25.3125,24.90625,25.28125,24.96875,60800.0,17.106006622314453,17.106006622314453,,-0.46875,62.0606114714256,0.20783970478876432,0.12705822783063855,26.097737350089005,22.206950722115586
1999-03-31,25.1875,24.59375,25.15625,24.59375,67000.0,16.849096298217773,16.849096298217773,,-0.375,57.13899208872633,0.1929940115895669,0.14476835441416439,25.877552600715298,22.72088547148929
1999-04-01,24.65625,24.2968807220459,24.625,24.5625,22000.0,16.827688217163086,16.827688217163086,,-0.03125,56.735209051322535,0.17920872504745497,0.13665990052743834,25.734620799633095,23.076317272571497
1999-04-05,25.25,24.5625,24.5625,25.15625,58400.0,17.23445701599121,17.23445701599121,,0.59375,62.20079189116349,0.20881881611549388,0.12689847906119275,25.681581169117877,23.359043830882122
1999-04-06,25.125,24.71875,25.09375,24.90625,42600.0,17.063186645507812,17.063186645507812,,-0.25,58.83080851957662,0.1939031863929586,0.13569144484253612,25.60300253950005,23.60949746049995
1999-04-07,24.90625,24.46875,24.875,24.65625,836400.0,16.891916275024414,16.891916275024414,,-0.25,55.587461845890324,0.18005295879346156,0.14385634163949781,25.33056771341109,24.05380728658891
1999-04-08,25.1875,24.6718807220459,24.7656192779541,24.90625,852300.0,17.063186645507812,17.063186645507812,,0.25,58.076495764404726,0.1850491760225,0.13358088866524798,25.33596747049232,24.114032529507682
1999-04-09,25.5,24.8906192779541,24.9218807220459,25.375,52400.0,17.384326934814453,17.384326934814453,,0.46875,62.33845515367895,0.2053135205923214,0.12403939661773025,25.43356412201057,24.094560877989434
1999-04-12,25.75,25.25,25.25,25.5625,62500.0,17.512781143188477,17.512781143188477,,0.1875,63.918540347614986,0.20404112626429846,0.11517943971646381,25.559143055862194,24.075231944137805
1999-04-13,25.7343807220459,25.40625,25.40625,25.53125,67800.0,17.491374969482422,17.491374969482422,,-0.03125,63.44080814950757,0.18946676010256286,0.1091844797367164,25.644075186043302,24.1121748139567
1999-04-14,25.65625,25.21875,25.5,25.21875,27000.0,17.27727699279785,17.27727699279785,,-0.3125,58.714845653153624,0.17593342009523694,0.12370701689837951,25.639516649778145,24.219858350221855
1999-04-15,26.4375,25.375,25.375,26.3125,259400.0,18.0266056060791,18.0266056060791,,1.09375,67.76574815591209,0.24149174723129144,0.11487080140563811,25.932612562639626,24.076762437360372
1999-04-16,27.15625,26.375,26.59375,27.1406192779541,88500.0,18.593944549560547,18.593944549560547,,0.8281192779541016,72.65397825659963,0.2833937137114922,0.10666574416237826,26.42074927179453,23.790187656000878
1999-04-19,28.34375,27.4375,27.875,27.46875,245500.0,18.818742752075195,18.818742752075195,,0.32813072204589844,74.31599528836888,0.2865892143068069,0.0990467624364941,26.89928115252349,23.580405775271924
1999-04-20,27.5625,26.7656192779541,27.5625,27.03125,386400.0,18.51901626586914,18.51901626586914,,-0.4375,68.35110194818822,0.266118556142035,0.12322199369103023,27.170302229224315,23.518759698571092
1999-04-21,27.0625,26.375,26.875,26.625,181200.0,18.240703582763672,18.240703582763672,,-0.40625,63.272595222992756,0.24711008784617536,0.14343827985595664,27.314529376098044,23.58703255169737
1999-04-22,27.09375,26.25,26.5625,27.09375,395900.0,18.56183624267578,18.56183624267578,,0.46875,66.37687709999867,0.2629415101428771,0.133192688437674,27.512348397871392,23.661088529924015
1999-04-23,27.0,26.5468807220459,26.9843807220459,26.75,16300.0,18.32633399963379,18.32633399963379,,-0.34375,62.22340954589062,0.24415997370410017,0.1482324964064116,27.615737895532263,23.788949032263147
1999-04-26,26.5625,26.0156192779541,26.5625,26.15625,297800.0,17.91956329345703,17.91956329345703,,-0.59375,55.73594530714812,0.22671997558237875,0.18005517523452502,27.6437832910571,23.90152863673831
1999-04-27,27.0,26.4375,26.4531192779541,26.9843807220459,82400.0,18.486907958984375,18.486907958984375,,0.8281307220458984,61.72927082442265,0.26967788604405873,0.16719409128920182,27.786072970896218,23.913927029103785
1999-04-28,28.28125,27.125,27.125,27.875,103700.0,19.097068786621094,19.097068786621094,,0.8906192779541016,66.91722862197814,0.31403084260906183,0.15525165619711598,28.075870200596135,23.914754799403866
1999-04-29,28.875,26.75,26.8125,28.71875,240100.0,19.675119400024414,19.675119400024414,,0.84375,70.93679805523028,0.3518679252798432,0.14416225218303627,28.492656337124497,23.910468662875505
1999-04-30,28.625,28.0,28.375,28.2343807220459,966100.0,19.34328269958496,19.34328269958496,,-0.48436927795410156,65.98067700112239,0.3267345020455687,0.16846275402382663,28.709688467295244,24.060624604909343
1999-05-03,28.9375,28.0,28.25,28.9375,276600.0,19.824987411499023,19.824987411499023,,0.7031192779541016,69.33044617455158,0.3536191288961782,0.15642970016498187,29.076481884037314,24.071956188167277
1999-05-04,29.125,28.7343807220459,28.96875,28.96875,358500.0,19.846399307250977,19.846399307250977,,0.03125,69.47431290131333,0.33059276254645115,0.14525615015319746,29.36319241990008,24.19149565230451
1999-05-05,28.9375,28.15625,28.9375,28.5468807220459,381000.0,19.557361602783203,19.557361602783203,,-0.42186927795410156,65.03885603782265,0.3069789937931332,0.1650142307104049,29.474211645640494,24.469539498768683
1999-05-06,28.75,28.03125,28.6875,28.46875,402500.0,19.503847122192383,19.503847122192383,,-0.07813072204589844,64.22110613213641,0.2850519228079094,0.1588082658057973,29.543645610953458,24.75635553345572
1999-05-07,28.6718807220459,28.1093807220459,28.28125,28.6406192779541,360700.0,19.62159538269043,19.62159538269043,,0.17186927795410156,65.25598312994003,0.27696744817549457,0.14746481824824034,29.64505281514369,24.9815102570609
1999-05-10,28.90625,28.3125,28.6093807220459,28.3125,270700.0,19.39679718017578,19.39679718017578,,-0.32811927795410156,61.59318754263269,0.2571840590201021,0.16036870822723046,29.67523036852119,25.226332703683397
1999-05-11,28.53125,28.25,28.5,28.40625,71600.0,19.461029052734375,19.461029052734375,,0.09375,62.24524846559365,0.2455101976615234,0.14891380049671402,29.67086968089763,25.51819339130696
1999-05-12,28.0,27.25,27.75,27.875,531700.0,19.097068786621094,19.097068786621094,,-0.53125,56.40160485816495,0.22797375497141462,0.176223529032663,29.49581466953063,25.95887340267396
1999-05-13,28.3125,27.875,28.0625,28.0156192779541,264700.0,19.19339942932129,19.19339942932129,,0.14061927795410156,57.53794698827296,0.22173414947017797,0.1636361341017585,29.460148634346268,26.164851365653732
1999-05-14,28.0625,27.65625,27.875,27.8125,254900.0,19.054250717163086,19.054250717163086,,-0.20311927795410156,55.29601018857567,0.20589599593659383,0.16645635866264016,29.464719083568557,26.22746898863603
1999-05-17,27.78125,27.375,27.4375,27.7031192779541,105800.0,18.97931671142578,18.97931671142578,,-0.10938072204589844,54.07411831605059,0.19118913908397997,0.16237952747573003,29.46871547866687,26.246909521333134
1999-05-18,27.5,27.0156192779541,27.4375,27.0625,33800.0,18.540424346923828,18.540424346923828,,-0.6406192779541016,47.45948328998159,0.17753277200655285,0.1965395096527566,29.467125578386707,26.251624421613293
1999-05-19,27.59375,27.0156192779541,27.28125,27.4375,280700.0,18.797340393066406,18.797340393066406,,0.375,51.22101836660893,0.19163757400608478,0.18250097324898826,29.419578801774616,26.38042119822538
1999-05-20,27.84375,27.34375,27.34375,27.75,147500.0,19.01143455505371,19.01143455505371,,0.3125,54.16586864169752,0.20027060443422157,0.16946518944548908,29.409059525967464,26.456565474032537
1999-05-21,28.34375,27.6875,27.875,28.1875,215100.0,19.311153411865234,19.311153411865234,,0.4375,57.98970210752271,0.2172155612603486,0.15736053305652556,29.380116626373937,26.62925837362606
1999-05-24,28.59375,27.5156192779541,28.3125,27.5156192779541,310300.0,18.850858688354492,18.850858688354492,,-0.6718807220458984,50.958559395939396,0.20170016402746654,0.19411197512719505,29.185229440222344,26.960082487573068
1999-05-25,28.1875,27.40625,27.5625,27.40625,451000.0,18.775924682617188,18.775924682617188,,-0.10936927795410156,49.8979736343329,0.1872930094540761,0.18805892532911694,29.136817395227272,27.050681460363545
1999-05-26,28.28125,27.625,27.78125,28.1875,64700.0,19.311153411865234,19.311153411865234,,0.78125,56.8125500513581,0.22971850877878494,0.17462614494846576,29.14822080417067,27.070528051420148
1999-05-27,28.375,27.34375,28.0,27.34375,76700.0,18.733116149902344,18.733116149902344,,-0.84375,48.95455368253568,0.21331004386601457,0.22242070602357536,29.090988164315046,26.990260691275775
1999-05-28,27.8125,27.3125,27.40625,27.625,107800.0,18.925796508789062,18.925796508789062,,0.28125,51.369140973272664,0.21816289787558496,0.20653351273617712,29.071565285671497,26.948745497714732
1999-06-01,27.5625,27.0156192779541,27.5625,27.46875,421500.0,18.818742752075195,18.818742752075195,,-0.15625,49.95536619336668,0.20257983374161462,0.20294183325502163,28.932533664077702,26.940902119308525
1999-06-02,27.84375,27.5781192779541,27.5781192779541,27.78125,32000.0,19.032840728759766,19.032840728759766,,0.3125,52.75589614261884,0.21043127418864213,0.18844598802252008,28.754476569409427,27.000209213976802
1999-06-03,28.25,27.875,28.09375,27.875,43300.0,19.097068786621094,19.097068786621094,,0.09375,53.59488178192737,0.20209689746088197,0.17498556030662576,28.665450850301298,27.022046860880344
1999-06-04,28.3125,27.875,28.15625,28.3125,22500.0,19.39679718017578,19.39679718017578,,0.4375,57.39710402123809,0.21891140478510468,0.16248659171329535,28.63641762861387,27.035455082567772
1999-06-07,28.7343807220459,28.28125,28.34375,28.6406192779541,182300.0,19.62159538269043,19.62159538269043,,0.32811927795410156,60.04145817502206,0.22671196715431874,0.15088040659091712,28.63641762861387,27.035455082567772
1999-06-08,28.59375,28.1875,28.5,28.1875,169800.0,19.311153411865234,19.311153411865234,,-0.45311927795410156,54.96744571614553,0.21051825521472453,0.17246889740257315,28.617030521912096,27.042342189269544
1999-06-09,28.46875,28.125,28.15625,28.25,14400.0,19.353973388671875,19.353973388671875,,0.0625,55.525737471849766,0.19994552269938706,0.1601496904452465,28.58902069964323,27.05472701153841
1999-06-10,28.53125,28.125,28.375,28.40625,122100.0,19.461029052734375,19.461029052734375,,0.15625,56.96224829092704,0.19682441393514513,0.14871042684201458,28.65678444453612,27.04008826664552
1999-06-11,28.75,28.4375,28.5625,28.625,81700.0,19.610891342163086,19.610891342163086,,0.21875,58.960784035178214,0.1983905272254919,0.1380882534961564,28.753395744478745,27.00441503890749
1999-06-14,28.9375,28.53125,28.75,28.875,271000.0,19.782167434692383,19.782167434692383,,0.25,61.1794922248705,0.20207691813795678,0.1282248068178595,28.90722435862767,26.95683642475856
1999-06-15,29.34375,28.7656192779541,28.9375,29.2343807220459,151300.0,20.02837562561035,20.02837562561035,,0.35938072204589844,64.17765109723913,0.21331290413138118,0.11906589204515525,29.1294408549547,26.887746072840706
1999-06-16,29.375,28.84375,29.375,28.9375,228800.0,19.824987411499023,19.824987411499023,,-0.29688072204589844,60.051641640694534,0.1980762681219968,0.13176695133092262,29.204476634669724,27.000210293125683
1999-06-17,29.0625,28.6875,28.75,28.96875,64300.0,19.846399307250977,19.846399307250977,,0.03125,60.34067265867842,0.18616010611328274,0.12235502623585671,29.298271387409457,27.059540540385953
1999-06-18,29.125,28.78125,29.0,28.875,59800.0,19.882369995117188,19.882369995117188,,-0.09375,58.962426466946035,0.1728629556766197,0.12031181007615266,29.375524333153738,27.09478759464167
1999-06-21,28.8125,27.96875,28.8125,28.2031192779541,87500.0,19.41973114013672,19.41973114013672,,-0.6718807220458984,50.125850841735634,0.1605156016997183,0.1597095895025631,29.376195069468373,27.09567878612245
1999-06-22,28.0781192779541,27.84375,27.875,27.90625,251000.0,19.2153263092041,19.2153263092041,,-0.29686927795410156,46.78919091415111,0.14905020157830987,0.1695067101062444,29.35847793655815,27.152458991237264
1999-06-23,28.25,28.0156192779541,28.125,28.125,261800.0,19.365943908691406,19.365943908691406,,0.21875,49.45889081780092,0.15402875860843057,0.15739908795579835,29.32612036182743,27.25669156596798
1999-06-24,27.9375,27.5156192779541,27.9375,27.65625,232500.0,19.043174743652344,19.043174743652344,,-0.46875,44.326667264620646,0.1430267044221141,0.17963843881609848,29.335514725063494,27.194172202731917
1999-06-25,27.65625,27.375,27.65625,27.4375,265500.0,18.892553329467773,18.892553329467773,,-0.21875,42.129616157023435,0.13281051124910595,0.18243212175780574,29.32473988466419,27.21432204313122
1999-06-28,27.5156192779541,27.1718807220459,27.40625,27.2656192779541,55600.0,18.774206161499023,18.774206161499023,,-0.17188072204589844,40.43378253330574,0.1233240461598841,0.18167845034981236,29.360912198621374,27.142211656969447
1999-06-29,27.65625,27.15625,27.2656192779541,27.6406192779541,68700.0,19.032413482666016,19.032413482666016,,0.375,45.58059463287908,0.14130090000560666,0.16870141818196863,29.347562359812162,27.172748423574067
1999-06-30,28.21875,27.75,27.75,28.0468807220459,108000.0,19.31216812133789,19.31216812133789,,0.4062614440917969,50.56415033694773,0.16022665315462023,0.1566513168832566,29.34347218871581,27.203401666875006
1999-07-01,28.3125,27.96875,28.125,28.2656192779541,33200.0,19.4627685546875,19.4627685546875,,0.21873855590820312,53.05680756763293,0.16440607477987615,0.14546193710588112,29.347345173055675,27.238590610330558
1999-07-02,28.4531192779541,28.09375,28.28125,28.3593807220459,51600.0,19.527326583862305,19.527326583862305,,0.09376144409179688,54.12459330834032,0.15936002973072763,0.13507179874117534,29.350060857915093,27.240562997675728
1999-07-06,29.1093807220459,28.5,28.5,28.8906192779541,48800.0,19.89312744140625,19.89312744140625,,0.5312385559082031,59.71569458446525,0.18592278160054732,0.12542381311680567,29.384334589240343,27.231289266350476
1999-07-07,28.84375,28.59375,28.84375,28.8125,120600.0,19.839336395263672,19.839336395263672,,-0.07811927795410156,58.58496968024509,0.17264258291479395,0.12204491774804109,29.435894553429616,27.242229302161203
1999-07-08,29.21875,28.9531192779541,29.0,29.0,94300.0,19.96843719482422,19.96843719482422,,0.1875,60.517391963359515,0.17370382699230866,0.11332742362318102,29.50934532735466,27.243778528236163
1999-07-09,29.09375,28.8125,28.8906192779541,28.9843807220459,25700.0,19.957687377929688,19.957687377929688,,-0.015619277954101562,60.26512841269439,0.16129641077857232,0.10634827036110392,29.568898023433583,27.242038904361827
1999-07-12,29.28125,29.0,29.25,29.28125,92200.0,20.162105560302734,20.162105560302734,,0.29686927795410156,63.388878753106795,0.17098018700539583,0.09875196533531079,29.66017356969565,27.216388358099756
1999-07-13,29.0625,28.8125,29.03125,29.0,46200.0,19.96843719482422,19.96843719482422,,-0.28125,58.68211681799713,0.1587673165050104,0.11178753923993145,29.676531873762958,27.212530054032452
1999-07-14,29.21875,28.84375,29.0468807220459,29.0468807220459,18800.0,20.00071907043457,20.00071907043457,,0.04688072204589844,59.225596389601975,0.15077541690078808,0.10380271500850778,29.645638180845854,27.22467374694956
1999-07-15,29.375,29.0625,29.2343807220459,29.3125,33000.0,20.18362045288086,20.18362045288086,,0.26561927795410156,62.25498343873173,0.1589785498331676,0.09638823536504294,29.705839489674148,27.20197243812126
1999-07-16,29.21875,28.9375,29.09375,29.125,27000.0,20.054515838623047,20.054515838623047,,-0.1875,58.92680643488996,0.14762293913079846,0.10289621855325416,29.728270467210017,27.19516646058539
1999-07-19,29.09375,28.78125,29.0625,29.0156192779541,24600.0,19.97919273376465,19.97919273376465,,-0.10938072204589844,57.01200900508227,0.13707844347859857,0.10335939737415732,29.745917050320724,27.191581805270093
1999-07-20,28.9375,28.25,28.90625,28.25,18400.0,19.4520206451416,19.4520206451416,,-0.7656192779541016,45.794840594655106,0.1272871260872701,0.15066367455843904,29.746473228962678,27.195713698832733
1999-07-21,28.5781192779541,28.0,28.0625,28.5625,40500.0,19.66719627380371,19.66719627380371,,0.3125,50.10959215279795,0.14051661708103652,0.13990198351855054,29.75296493277749,27.254846995017918
1999-07-22,28.1875,27.7031192779541,28.03125,28.1406192779541,53500.0,19.376697540283203,19.376697540283203,,-0.42188072204589844,44.912003133547806,0.1304797158609625,0.16004332198478968,29.752816474542033,27.25655738104879
1999-07-23,28.4531192779541,28.1718807220459,28.375,28.28125,56300.0,19.473529815673828,19.473529815673828,,0.14063072204589844,46.889591591313994,0.13120478773131505,0.14861165612873325,29.727547973192806,27.344325882398017
1999-07-26,28.4375,27.75,28.21875,27.75,71800.0,19.107723236083984,19.107723236083984,,-0.53125,40.91431945336014,0.12183301717907827,0.1759429664052523,29.69225774835348,27.410866107237343
1999-07-27,28.0625,27.6718807220459,27.9375,27.75,29700.0,19.107723236083984,19.107723236083984,,0.0,40.91431945336014,0.11313065880914411,0.16337561166202,29.62297307295974,27.52858885483567
1999-07-28,28.25,27.59375,27.78125,28.15625,14200.0,19.3874568939209,19.3874568939209,,0.40625,46.913961684063295,0.13406775460849096,0.15170592511473285,29.578418852300082,27.624706147699918
1999-07-29,28.21875,27.90625,27.96875,27.9843807220459,29400.0,19.269115447998047,19.269115447998047,,-0.17186927795410156,44.83955470822211,0.12449148642217019,0.1531461646032592,29.582743125798146,27.614131874201853
1999-07-30,28.75,28.375,28.4375,28.5781192779541,40600.0,19.67794418334961,19.67794418334961,,0.5937385559082031,52.63176617597368,0.15800913424260113,0.14220715284588353,29.586590121572847,27.64153487842715
1999-08-02,28.4531192779541,27.9531192779541,28.3906192779541,27.9531192779541,13500.0,19.247589111328125,19.247589111328125,,-0.625,45.36669955970749,0.14672276751098676,0.17669235621403473,29.602984840403337,27.58451401518748
1999-08-03,28.3125,28.0,28.2031192779541,28.3125,24500.0,19.495054244995117,19.495054244995117,,0.35938072204589844,49.66887154099382,0.16191262140633758,0.16407147362731794,29.57152504493854,27.558161882856872
